AirportCode,AirportName,Average_0_15_PassengerCount,Average_121_PassengerCount,Average_16_30_PassengerCount,Average_31_45_PassengerCount,Average_46_60_PassengerCount,Average_61_90_PassengerCount,Average_91_120_PassengerCount,AverageWait,BoothsUsed,ExcludedPassengerCount,FlightCount,FlightDate,GlobalEntryPassengerCount,HourRange,LastUpdated,MaxWait,NonUsaPassengerAverageWait,NonUsaPassengerCount,NonUsaPassengerMaxWait,SiteId,TerminalName,TotalPassengerCount,UsaPassengerAverageWait,UsaPassengerCount,UsaPassengerMaxWait
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),200,0,97,0,0,0,0,12,10,7,1,2025-04-06,67,1300 - 1400,2025-04-14 00:00:01,21,13,37,21,A354,Terminal 1  Lindbergh,304,12,267,21
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),244,0,95,0,0,0,0,11,10,12,2,2025-04-06,62,1400 - 1500,2025-04-14 00:00:01,21,14,71,20,A354,Terminal 1  Lindbergh,351,11,280,21
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),190,0,85,0,0,0,0,10,6,4,1,2025-04-06,44,1500 - 1600,2025-04-14 00:00:01,23,10,34,22,A354,Terminal 1  Lindbergh,279,10,245,23
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),331,0,110,18,8,3,0,13,7,16,2,2025-04-06,66,1600 - 1700,2025-04-14 00:00:01,63,27,80,63,A354,Terminal 1  Lindbergh,486,11,406,31
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),301,0,214,123,0,0,0,18,7,10,3,2025-04-06,97,1700 - 1800,2025-04-14 00:00:01,43,32,80,43,A354,Terminal 1  Lindbergh,648,16,568,42
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),248,0,47,0,0,0,0,10,7,5,2,2025-04-06,49,1800 - 1900,2025-04-14 00:00:01,18,11,30,17,A354,Terminal 1  Lindbergh,300,10,270,18
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),526,0,0,0,0,0,0,8,7,12,3,2025-04-06,66,1900 - 2000,2025-04-14 00:00:01,15,6,7,15,A354,Terminal 1  Lindbergh,538,8,531,15
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),530,0,392,94,0,0,0,15,7,24,6,2025-04-06,118,2000 - 2100,2025-04-14 00:00:01,41,15,19,40,A354,Terminal 1  Lindbergh,1040,15,1021,41
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),167,0,0,0,0,0,0,7,6,4,1,2025-04-06,8,2100 - 2200,2025-04-14 00:00:01,15,3,4,5,A354,Terminal 1  Lindbergh,171,7,167,15
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),180,0,0,0,0,0,0,7,3,4,1,2025-04-06,18,0000 - 0100,2025-04-14 00:00:01,15,6,2,8,A351,Terminal 2  Humphrey,184,7,182,15
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),226,0,108,0,0,0,0,12,3,1,2,2025-04-06,10,1600 - 1700,2025-04-14 00:00:01,21,0,0,0,A351,Terminal 2  Humphrey,335,12,335,21
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),278,0,182,46,0,0,0,16,3,12,3,2025-04-06,28,1700 - 1800,2025-04-14 00:00:01,33,19,13,32,A351,Terminal 2  Humphrey,518,16,505,33
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),13,0,92,59,0,0,0,27,3,6,1,2025-04-06,2,1800 - 1900,2025-04-14 00:00:01,42,29,8,42,A351,Terminal 2  Humphrey,170,27,162,42
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),143,0,124,53,0,0,0,19,3,4,2,2025-04-06,28,1900 - 2000,2025-04-14 00:00:01,37,20,3,33,A351,Terminal 2  Humphrey,324,19,321,37
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),156,0,21,0,0,0,0,8,2,7,1,2025-04-06,13,2100 - 2200,2025-04-14 00:00:01,18,17,2,18,A351,Terminal 2  Humphrey,184,8,182,18
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),95,0,115,73,8,0,0,23,8,8,1,2025-04-07,31,1100 - 1200,2025-04-15 00:00:00,48,30,96,48,A354,Terminal 1  Lindbergh,299,20,203,39
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),123,0,95,52,0,0,0,19,8,9,1,2025-04-07,36,1200 - 1300,2025-04-15 00:00:00,41,25,71,41,A354,Terminal 1  Lindbergh,279,17,208,34
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),199,0,154,0,0,0,0,15,7,11,2,2025-04-07,76,1300 - 1400,2025-04-15 00:00:00,29,14,74,26,A354,Terminal 1  Lindbergh,364,15,290,29
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),168,0,133,138,104,0,0,27,5,19,2,2025-04-07,60,1400 - 1500,2025-04-15 00:00:00,59,29,132,59,A354,Terminal 1  Lindbergh,562,27,430,58
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),378,0,141,14,5,0,0,13,5,10,3,2025-04-07,59,1600 - 1700,2025-04-15 00:00:00,47,16,17,39,A354,Terminal 1  Lindbergh,548,13,531,47
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),180,0,114,199,102,155,0,36,6,19,3,2025-04-07,107,1700 - 1800,2025-04-15 00:00:00,83,51,148,83,A354,Terminal 1  Lindbergh,769,33,621,80
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),163,0,26,0,0,0,0,11,6,3,1,2025-04-07,14,1800 - 1900,2025-04-15 00:00:00,17,13,2,17,A354,Terminal 1  Lindbergh,192,11,190,17
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),448,0,500,0,0,0,0,15,8,20,6,2025-04-07,62,1900 - 2000,2025-04-15 00:00:00,29,14,43,26,A354,Terminal 1  Lindbergh,968,15,925,29
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),416,0,117,0,0,0,0,11,7,8,3,2025-04-07,45,2000 - 2100,2025-04-15 00:00:00,20,13,9,19,A354,Terminal 1  Lindbergh,541,11,532,20
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),158,0,0,0,0,0,0,6,6,9,1,2025-04-07,10,2100 - 2200,2025-04-15 00:00:00,13,6,8,11,A354,Terminal 1  Lindbergh,167,7,159,13
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),99,0,51,0,0,0,0,12,3,4,1,2025-04-07,6,1500 - 1600,2025-04-15 00:00:00,21,9,3,10,A351,Terminal 2  Humphrey,154,12,151,21
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),141,0,128,55,0,0,0,18,3,7,2,2025-04-07,28,1700 - 1800,2025-04-15 00:00:00,42,26,26,42,A351,Terminal 2  Humphrey,331,17,305,42
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),26,0,128,7,0,0,0,22,3,3,1,2025-04-07,1,1800 - 1900,2025-04-15 00:00:00,31,0,0,0,A351,Terminal 2  Humphrey,164,22,164,31
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),84,0,72,0,0,0,0,14,3,4,1,2025-04-07,0,1900 - 2000,2025-04-15 00:00:00,25,19,2,24,A351,Terminal 2  Humphrey,160,14,158,25
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),72,0,95,17,0,0,0,18,2,1,1,2025-04-07,2,2000 - 2100,2025-04-15 00:00:00,32,0,0,0,A351,Terminal 2  Humphrey,185,18,185,32
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),28,0,28,42,12,0,0,28,7,4,1,2025-04-08,4,1000 - 1100,2025-04-16 00:00:00,50,30,100,50,A354,Terminal 1  Lindbergh,114,12,14,18
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),135,0,84,66,0,0,0,19,7,11,1,2025-04-08,49,1100 - 1200,2025-04-16 00:00:00,45,28,71,45,A354,Terminal 1  Lindbergh,296,16,225,36
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),131,0,102,40,0,0,0,17,7,9,1,2025-04-08,46,1200 - 1300,2025-04-16 00:00:00,36,21,50,36,A354,Terminal 1  Lindbergh,282,16,232,36
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),92,0,90,150,8,0,0,27,6,12,2,2025-04-08,22,1300 - 1400,2025-04-16 00:00:00,47,21,130,47,A354,Terminal 1  Lindbergh,352,30,222,47
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),383,0,180,0,0,0,0,12,8,11,2,2025-04-08,111,1400 - 1500,2025-04-16 00:00:00,27,15,106,27,A354,Terminal 1  Lindbergh,574,12,468,27
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),376,0,71,0,0,0,0,10,9,14,2,2025-04-08,44,1500 - 1600,2025-04-16 00:00:00,23,13,46,23,A354,Terminal 1  Lindbergh,461,9,415,23
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),252,0,75,0,0,0,0,11,7,8,2,2025-04-08,30,1600 - 1700,2025-04-16 00:00:00,23,12,9,18,A354,Terminal 1  Lindbergh,335,11,326,23
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),132,0,185,178,44,0,0,26,7,17,2,2025-04-08,49,1700 - 1800,2025-04-16 00:00:00,55,29,128,55,A354,Terminal 1  Lindbergh,556,25,428,53
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),346,0,24,0,0,0,0,9,8,5,2,2025-04-08,36,1800 - 1900,2025-04-16 00:00:00,17,8,15,14,A354,Terminal 1  Lindbergh,375,9,360,17
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),531,0,266,0,0,0,0,12,10,13,5,2025-04-08,90,1900 - 2000,2025-04-16 00:00:00,27,13,69,22,A354,Terminal 1  Lindbergh,810,12,741,27
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),716,0,123,0,0,0,0,10,11,15,5,2025-04-08,74,2000 - 2100,2025-04-16 00:00:00,20,10,12,14,A354,Terminal 1  Lindbergh,854,10,842,20
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),120,0,29,0,0,0,0,10,3,3,1,2025-04-08,6,1700 - 1800,2025-04-16 00:00:00,18,14,1,14,A351,Terminal 2  Humphrey,152,10,151,18
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),88,0,69,73,48,0,0,27,8,10,1,2025-04-09,46,1100 - 1200,2025-04-17 00:00:00,53,35,50,53,A354,Terminal 1  Lindbergh,288,26,238,52
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),182,0,210,59,27,0,0,21,8,13,2,2025-04-09,58,1200 - 1300,2025-04-17 00:00:00,60,31,117,60,A354,Terminal 1  Lindbergh,491,18,374,60
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),125,0,213,181,78,41,0,30,9,21,3,2025-04-09,87,1300 - 1400,2025-04-17 00:00:00,81,44,175,81,A354,Terminal 1  Lindbergh,659,25,484,77
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),1,0,155,71,43,0,0,32,9,5,1,2025-04-09,35,1400 - 1500,2025-04-17 00:00:00,56,43,82,56,A354,Terminal 1  Lindbergh,275,27,193,56
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),247,0,130,32,0,0,0,14,10,6,2,2025-04-09,48,1500 - 1600,2025-04-17 00:00:00,38,29,60,38,A354,Terminal 1  Lindbergh,415,12,355,29
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),138,0,255,118,0,0,0,21,7,14,3,2025-04-09,84,1600 - 1700,2025-04-17 00:00:00,41,26,69,41,A354,Terminal 1  Lindbergh,525,21,456,41
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),302,0,42,0,0,0,0,9,6,7,2,2025-04-09,33,1800 - 1900,2025-04-17 00:00:00,23,8,10,14,A354,Terminal 1  Lindbergh,351,9,341,23
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),298,0,216,274,127,0,0,26,7,16,6,2025-04-09,76,1900 - 2000,2025-04-17 00:00:00,50,24,80,49,A354,Terminal 1  Lindbergh,931,26,851,50
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),242,0,129,11,0,0,0,15,7,0,3,2025-04-09,23,2000 - 2100,2025-04-17 00:00:00,31,18,5,27,A354,Terminal 1  Lindbergh,382,15,377,31
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),52,0,0,0,0,0,0,5,3,0,1,2025-04-09,2,2100 - 2200,2025-04-17 00:00:00,10,5,5,6,A354,Terminal 1  Lindbergh,52,5,47,10
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),219,0,45,38,0,0,0,13,3,5,2,2025-04-09,14,1700 - 1800,2025-04-17 00:00:00,42,18,45,41,A351,Terminal 2  Humphrey,307,13,262,42
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),23,0,19,66,49,0,0,35,2,5,1,2025-04-09,8,1800 - 1900,2025-04-17 00:00:00,58,55,2,55,A351,Terminal 2  Humphrey,162,35,160,58
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),107,0,40,0,0,0,0,10,3,6,1,2025-04-09,6,2100 - 2200,2025-04-17 00:00:00,25,15,20,23,A351,Terminal 2  Humphrey,153,10,133,25
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),53,0,107,7,0,0,0,19,8,3,1,2025-04-10,10,1000 - 1100,2025-04-18 00:00:00,31,20,144,31,A354,Terminal 1  Lindbergh,170,13,26,20
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),84,0,83,76,40,0,0,26,7,9,1,2025-04-10,42,1100 - 1200,2025-04-18 00:00:00,52,29,74,48,A354,Terminal 1  Lindbergh,292,25,218,52
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),95,0,112,60,0,0,0,21,7,10,1,2025-04-10,36,1200 - 1300,2025-04-18 00:00:00,45,26,72,45,A354,Terminal 1  Lindbergh,277,19,205,43
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),108,0,131,106,17,0,0,24,7,11,2,2025-04-10,68,1300 - 1400,2025-04-18 00:00:00,48,28,87,45,A354,Terminal 1  Lindbergh,373,22,286,48
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),215,0,154,64,9,0,0,18,6,15,2,2025-04-10,70,1400 - 1500,2025-04-18 00:00:00,47,31,101,47,A354,Terminal 1  Lindbergh,457,15,356,42
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),356,0,169,115,0,0,0,17,9,13,4,2025-04-10,75,1600 - 1700,2025-04-18 00:00:00,45,26,87,45,A354,Terminal 1  Lindbergh,653,15,566,45
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),144,0,121,0,0,0,0,14,7,8,1,2025-04-10,38,1700 - 1800,2025-04-18 00:00:00,28,18,66,28,A354,Terminal 1  Lindbergh,273,12,207,27
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),138,0,44,0,0,0,0,11,5,0,1,2025-04-10,13,1800 - 1900,2025-04-18 00:00:00,20,13,15,20,A354,Terminal 1  Lindbergh,182,11,167,20
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),207,0,140,137,76,0,0,24,7,11,4,2025-04-10,67,1900 - 2000,2025-04-18 00:00:00,53,14,72,47,A354,Terminal 1  Lindbergh,571,25,499,53
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),85,0,110,240,168,0,0,34,6,16,4,2025-04-10,52,2000 - 2100,2025-04-18 00:00:00,55,25,38,55,A354,Terminal 1  Lindbergh,619,35,581,55
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),139,0,0,0,0,0,0,8,5,2,2,2025-04-10,12,2100 - 2200,2025-04-18 00:00:00,14,8,21,12,A354,Terminal 1  Lindbergh,141,7,120,14
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),22,0,0,0,0,0,0,3,2,1,1,2025-04-10,1,2200 - 2300,2025-04-18 00:00:00,5,0,0,0,A354,Terminal 1  Lindbergh,23,3,23,5
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),80,0,0,0,0,0,0,7,2,2,1,2025-04-10,7,1700 - 1800,2025-04-18 00:00:00,13,6,1,6,A351,Terminal 2  Humphrey,82,7,81,13
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),27,0,28,0,0,0,0,13,2,2,1,2025-04-10,2,1800 - 1900,2025-04-18 00:00:00,20,13,2,13,A351,Terminal 2  Humphrey,57,13,55,20
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),5,0,145,99,22,0,0,29,6,10,1,2025-04-11,72,1000 - 1100,2025-04-19 00:00:00,52,36,45,52,A354,Terminal 1  Lindbergh,281,28,236,52
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),201,0,204,100,18,0,0,20,7,14,2,2025-04-11,88,1200 - 1300,2025-04-19 00:00:00,57,31,164,57,A354,Terminal 1  Lindbergh,537,15,373,57
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),118,0,194,168,70,44,0,30,7,17,3,2025-04-11,102,1300 - 1400,2025-04-19 00:00:00,69,48,164,69,A354,Terminal 1  Lindbergh,611,25,447,65
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),196,0,35,0,0,0,0,8,7,4,1,2025-04-11,46,1500 - 1600,2025-04-19 00:00:00,23,16,49,23,A354,Terminal 1  Lindbergh,235,6,186,16
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),458,0,205,199,74,49,43,27,6,28,5,2025-04-11,164,1600 - 1700,2025-04-19 00:00:00,106,62,175,106,A354,Terminal 1  Lindbergh,1056,20,881,94
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),67,0,25,108,35,17,0,33,6,8,1,2025-04-11,44,1700 - 1800,2025-04-19 00:00:00,89,55,49,89,A354,Terminal 1  Lindbergh,260,29,211,55
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),384,0,74,0,0,0,0,9,6,10,3,2025-04-11,44,1800 - 1900,2025-04-19 00:00:00,25,10,25,25,A354,Terminal 1  Lindbergh,468,9,443,25
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),669,0,98,17,0,0,0,10,8,23,5,2025-04-11,72,1900 - 2000,2025-04-19 00:00:00,36,17,103,36,A354,Terminal 1  Lindbergh,807,9,704,20
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),360,0,27,0,0,0,0,7,7,11,3,2025-04-11,40,2000 - 2100,2025-04-19 00:00:00,18,9,10,13,A354,Terminal 1  Lindbergh,398,7,388,18
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),39,0,0,0,0,0,0,2,4,3,1,2025-04-11,3,2100 - 2200,2025-04-19 00:00:00,6,3,14,6,A354,Terminal 1  Lindbergh,42,1,28,4
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),96,0,67,0,0,0,0,12,4,6,1,2025-04-11,2,1700 - 1800,2025-04-19 00:00:00,23,16,5,20,A351,Terminal 2  Humphrey,169,12,164,23
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),71,0,72,5,0,0,0,15,3,3,1,2025-04-11,13,1800 - 1900,2025-04-19 00:00:00,31,15,57,31,A351,Terminal 2  Humphrey,151,15,94,31
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),152,0,27,0,0,0,0,9,4,8,1,2025-04-11,23,2200 - 2300,2025-04-19 00:00:00,17,8,11,17,A351,Terminal 2  Humphrey,187,9,176,17
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),12,0,105,81,73,24,0,36,4,6,1,2025-04-12,62,1000 - 1100,2025-04-20 00:00:00,65,41,95,65,A354,Terminal 1  Lindbergh,301,34,206,63
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),128,0,120,14,5,0,0,16,7,10,1,2025-04-12,53,1200 - 1300,2025-04-20 00:00:00,48,25,68,48,A354,Terminal 1  Lindbergh,277,14,209,27
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),145,0,143,6,0,0,0,16,6,10,1,2025-04-12,84,1300 - 1400,2025-04-20 00:00:00,32,22,27,32,A354,Terminal 1  Lindbergh,304,15,277,31
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),274,0,157,117,29,0,0,20,7,19,3,2025-04-12,117,1400 - 1500,2025-04-20 00:00:00,52,28,147,52,A354,Terminal 1  Lindbergh,596,17,449,44
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),390,0,215,2,0,0,0,13,7,13,3,2025-04-12,102,1600 - 1700,2025-04-20 00:00:00,31,18,73,31,A354,Terminal 1  Lindbergh,620,12,547,28
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),185,0,136,198,0,0,0,22,6,13,3,2025-04-12,89,1700 - 1800,2025-04-20 00:00:00,45,28,76,45,A354,Terminal 1  Lindbergh,532,21,456,45
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),339,0,6,0,0,0,0,8,7,10,2,2025-04-12,16,1800 - 1900,2025-04-20 00:00:00,17,10,23,14,A354,Terminal 1  Lindbergh,355,8,332,17
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),612,0,483,4,0,0,0,14,7,32,8,2025-04-12,116,1900 - 2000,2025-04-20 00:00:00,33,16,116,28,A354,Terminal 1  Lindbergh,1131,14,1015,33
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),309,0,250,0,0,0,0,14,6,12,4,2025-04-12,83,2000 - 2100,2025-04-20 00:00:00,27,12,17,22,A354,Terminal 1  Lindbergh,571,14,554,27
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),279,0,13,0,0,0,0,7,5,14,2,2025-04-12,54,2100 - 2200,2025-04-20 00:00:00,19,10,28,18,A354,Terminal 1  Lindbergh,306,7,278,19
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),120,0,0,0,0,0,0,5,5,4,1,2025-04-12,13,2200 - 2300,2025-04-20 00:00:00,11,4,3,5,A354,Terminal 1  Lindbergh,124,5,121,11
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),173,0,73,0,0,0,0,10,3,7,2,2025-04-12,21,1500 - 1600,2025-04-20 00:00:00,23,13,7,19,A351,Terminal 2  Humphrey,253,10,246,23
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),135,0,96,15,0,0,0,15,3,5,2,2025-04-12,30,1600 - 1700,2025-04-20 00:00:00,36,23,25,36,A351,Terminal 2  Humphrey,251,14,226,36
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),131,0,0,0,0,0,0,8,3,0,1,2025-04-12,2,1700 - 1800,2025-04-20 00:00:00,15,0,0,0,A351,Terminal 2  Humphrey,131,8,131,15
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),95,0,65,0,0,0,0,13,3,0,1,2025-04-12,14,1800 - 1900,2025-04-20 00:00:00,26,14,17,25,A351,Terminal 2  Humphrey,160,13,143,26
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),39,0,83,68,11,0,0,26,3,3,2,2025-04-12,2,1900 - 2000,2025-04-20 00:00:00,47,27,23,43,A351,Terminal 2  Humphrey,204,26,181,47
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),51,0,51,55,25,0,0,27,3,5,1,2025-04-12,23,2000 - 2100,2025-04-20 00:00:00,53,34,14,51,A351,Terminal 2  Humphrey,187,27,173,53
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),67,0,134,53,0,0,0,21,3,9,2,2025-04-12,15,2100 - 2200,2025-04-20 00:00:00,34,22,18,33,A351,Terminal 2  Humphrey,263,21,245,34
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),205,0,55,0,0,0,0,10,3,8,2,2025-04-12,34,2300 - 0000,2025-04-20 00:00:00,19,16,3,17,A351,Terminal 2  Humphrey,268,10,265,19
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),34,0,34,0,0,0,0,16,5,1,1,2025-04-13,3,1000 - 1100,2025-04-21 00:00:00,24,17,57,24,A354,Terminal 1  Lindbergh,69,12,12,14
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),113,0,73,94,17,0,0,24,5,9,1,2025-04-13,59,1100 - 1200,2025-04-21 00:00:00,49,26,80,49,A354,Terminal 1  Lindbergh,306,23,226,48
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),133,0,70,46,0,0,0,17,6,7,1,2025-04-13,30,1200 - 1300,2025-04-21 00:00:00,40,26,118,40,A354,Terminal 1  Lindbergh,256,10,138,22
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),222,0,87,0,0,0,0,11,9,10,2,2025-04-13,44,1300 - 1400,2025-04-21 00:00:00,24,13,74,24,A354,Terminal 1  Lindbergh,319,11,245,24
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),348,0,238,3,0,0,0,13,8,16,3,2025-04-13,115,1400 - 1500,2025-04-21 00:00:00,32,16,137,32,A354,Terminal 1  Lindbergh,605,13,468,29
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),227,0,196,43,0,0,0,17,8,17,2,2025-04-13,94,1500 - 1600,2025-04-21 00:00:00,33,15,50,32,A354,Terminal 1  Lindbergh,483,17,433,33
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),138,0,181,3,0,0,0,17,7,7,2,2025-04-13,47,1600 - 1700,2025-04-21 00:00:00,33,19,26,28,A354,Terminal 1  Lindbergh,329,16,303,33
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),190,0,186,193,125,22,0,29,6,26,3,2025-04-13,119,1700 - 1800,2025-04-21 00:00:00,77,39,164,77,A354,Terminal 1  Lindbergh,742,26,578,54
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),42,0,75,62,0,0,0,24,6,6,1,2025-04-13,23,1800 - 1900,2025-04-21 00:00:00,38,32,19,38,A354,Terminal 1  Lindbergh,185,24,166,35
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),295,0,270,220,0,0,0,20,6,17,5,2025-04-13,93,1900 - 2000,2025-04-21 00:00:00,40,15,69,39,A354,Terminal 1  Lindbergh,802,21,733,40
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),213,0,173,36,0,0,0,16,6,5,3,2025-04-13,52,2000 - 2100,2025-04-21 00:00:00,34,18,44,30,A354,Terminal 1  Lindbergh,427,15,383,34
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),229,0,8,0,0,0,0,6,4,7,2,2025-04-13,19,2100 - 2200,2025-04-21 00:00:00,19,7,28,17,A354,Terminal 1  Lindbergh,244,6,216,19
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),69,0,67,0,0,0,0,15,2,3,1,2025-04-13,7,1500 - 1600,2025-04-21 00:00:00,24,16,1,16,A351,Terminal 2  Humphrey,139,15,138,24
MSP,Minneapolis-St. Paul International Airport (Wold-Chamberlain Field),111,0,0,0,0,0,0,8,4,3,1,2025-04-13,4,1700 - 1800,2025-04-21 00:00:00,13,10,1,10,A351,Terminal 2  Humphrey,114,8,113,13
