AirportCode,AirportName,Average_0_15_PassengerCount,Average_121_PassengerCount,Average_16_30_PassengerCount,Average_31_45_PassengerCount,Average_46_60_PassengerCount,Average_61_90_PassengerCount,Average_91_120_PassengerCount,AverageWait,BoothsUsed,ExcludedPassengerCount,FlightCount,FlightDate,GlobalEntryPassengerCount,HourRange,LastUpdated,MaxWait,NonUsaPassengerAverageWait,NonUsaPassengerCount,NonUsaPassengerMaxWait,SiteId,TerminalName,TotalPassengerCount,UsaPassengerAverageWait,UsaPassengerCount,UsaPassengerMaxWait
CVG,Cincinnati/Northern Kentucky International Airport,34,0,0,0,0,0,0,5,4,3,1,2024-12-23,0,1300 - 1400,2024-12-31 00:00:00,11,6,9,11,A412,Concourse B,37,4,28,10
CVG,Cincinnati/Northern Kentucky International Airport,105,0,72,22,0,0,0,15,4,8,1,2024-12-23,24,2000 - 2100,2024-12-31 00:00:00,35,23,66,35,A412,Concourse B,207,11,141,35
CVG,Cincinnati/Northern Kentucky International Airport,99,0,67,33,11,0,0,18,4,9,1,2024-12-24,16,1400 - 1500,2025-01-01 00:00:01,49,29,75,49,A412,Concourse B,219,13,144,44
CVG,Cincinnati/Northern Kentucky International Airport,52,0,0,0,0,0,0,3,4,2,1,2024-12-25,2,1300 - 1400,2025-01-02 00:00:00,11,3,1,3,A412,Concourse B,54,3,53,11
CVG,Cincinnati/Northern Kentucky International Airport,63,0,44,15,0,0,0,15,4,5,1,2024-12-25,4,1900 - 2000,2025-01-02 00:00:00,35,18,71,35,A412,Concourse B,127,11,56,28
CVG,Cincinnati/Northern Kentucky International Airport,46,0,46,42,19,15,0,29,4,9,1,2024-12-26,11,1300 - 1400,2025-01-03 00:00:01,72,35,101,72,A412,Concourse B,177,21,76,72
CVG,Cincinnati/Northern Kentucky International Airport,93,0,53,22,0,0,0,15,4,10,1,2024-12-27,14,2000 - 2100,2025-01-04 00:00:00,38,22,78,38,A412,Concourse B,178,10,100,29
CVG,Cincinnati/Northern Kentucky International Airport,95,0,110,3,0,0,0,16,4,10,1,2024-12-28,7,1400 - 1500,2025-01-05 00:00:00,31,17,28,31,A412,Concourse B,218,16,190,31
CVG,Cincinnati/Northern Kentucky International Airport,101,0,89,70,36,7,0,25,5,19,2,2024-12-28,28,1500 - 1600,2025-01-05 00:00:00,63,34,105,63,A412,Concourse B,322,21,217,61
CVG,Cincinnati/Northern Kentucky International Airport,261,0,47,0,0,0,0,9,5,16,2,2024-12-28,32,1700 - 1800,2025-01-05 00:00:00,21,11,12,20,A412,Concourse B,324,9,312,21
CVG,Cincinnati/Northern Kentucky International Airport,138,0,27,0,0,0,0,9,4,7,1,2024-12-28,9,1900 - 2000,2025-01-05 00:00:00,18,8,3,10,A412,Concourse B,172,9,169,18
CVG,Cincinnati/Northern Kentucky International Airport,63,0,95,17,9,0,0,19,5,9,1,2024-12-28,27,2000 - 2100,2025-01-05 00:00:00,58,26,68,58,A412,Concourse B,193,16,125,41
CVG,Cincinnati/Northern Kentucky International Airport,99,0,15,0,0,0,0,8,4,6,1,2024-12-30,9,1300 - 1400,2025-01-07 00:00:01,17,12,7,17,A412,Concourse B,120,8,113,17
CVG,Cincinnati/Northern Kentucky International Airport,123,0,60,0,0,0,0,11,4,9,1,2024-12-30,16,2000 - 2100,2025-01-07 00:00:01,27,12,43,27,A412,Concourse B,192,11,149,27
CVG,Cincinnati/Northern Kentucky International Airport,122,0,54,57,0,0,0,18,4,11,1,2024-12-31,50,1300 - 1400,2025-01-08 00:00:01,43,25,58,43,A412,Concourse B,244,16,186,43
CVG,Cincinnati/Northern Kentucky International Airport,111,0,66,0,0,0,0,12,4,8,1,2025-01-01,16,1400 - 1500,2025-01-09 00:00:00,25,16,21,24,A412,Concourse B,185,12,164,25
CVG,Cincinnati/Northern Kentucky International Airport,111,0,75,0,0,0,0,13,4,3,1,2025-01-01,23,1900 - 2000,2025-01-09 00:00:00,27,13,40,27,A412,Concourse B,189,13,149,27
CVG,Cincinnati/Northern Kentucky International Airport,141,0,95,32,0,0,0,15,4,11,1,2025-01-02,46,1300 - 1400,2025-01-10 00:00:00,35,20,37,35,A412,Concourse B,279,14,242,35
CVG,Cincinnati/Northern Kentucky International Airport,128,0,84,0,0,0,0,12,4,5,1,2025-01-03,31,1900 - 2000,2025-01-11 00:00:00,26,10,48,24,A412,Concourse B,217,12,169,26
CVG,Cincinnati/Northern Kentucky International Airport,243,0,164,43,23,4,0,17,4,27,2,2025-01-04,67,1400 - 1500,2025-01-12 00:30:03,61,35,96,61,A412,Concourse B,504,14,408,46
CVG,Cincinnati/Northern Kentucky International Airport,311,0,160,16,0,0,0,12,4,21,3,2025-01-04,32,1600 - 1700,2025-01-12 00:30:03,40,18,82,40,A412,Concourse B,508,11,426,26
CVG,Cincinnati/Northern Kentucky International Airport,190,0,115,56,0,0,0,16,4,15,2,2025-01-04,41,1900 - 2000,2025-01-12 00:30:03,38,24,33,38,A412,Concourse B,376,15,343,34
CVG,Cincinnati/Northern Kentucky International Airport,84,0,56,3,0,0,0,12,3,9,1,2025-01-06,6,1400 - 1500,2025-01-14 00:00:00,33,19,25,33,A412,Concourse B,152,11,127,26
CVG,Cincinnati/Northern Kentucky International Airport,36,0,20,25,7,0,0,21,2,4,1,2025-01-06,5,1500 - 1600,2025-01-14 00:00:00,49,27,69,49,A412,Concourse B,92,3,23,6
CVG,Cincinnati/Northern Kentucky International Airport,155,0,17,0,0,0,0,9,7,9,1,2025-01-08,7,1500 - 1600,2025-01-16 00:00:00,18,9,29,17,A412,Concourse B,181,9,152,18
CVG,Cincinnati/Northern Kentucky International Airport,97,0,106,0,0,0,0,15,5,8,1,2025-01-08,21,2000 - 2100,2025-01-16 00:00:00,30,11,63,28,A412,Concourse B,211,17,148,30
CVG,Cincinnati/Northern Kentucky International Airport,99,0,83,8,0,0,0,15,4,11,1,2025-01-10,28,2000 - 2100,2025-01-18 00:00:00,33,16,66,33,A412,Concourse B,201,14,135,32
CVG,Cincinnati/Northern Kentucky International Airport,114,0,20,0,0,0,0,9,5,8,1,2025-01-11,17,1500 - 1600,2025-01-19 00:00:00,19,11,21,17,A412,Concourse B,142,8,121,19
CVG,Cincinnati/Northern Kentucky International Airport,120,0,13,0,0,0,0,8,5,5,1,2025-01-11,5,1600 - 1700,2025-01-19 00:00:00,17,8,23,14,A412,Concourse B,138,8,115,17
CVG,Cincinnati/Northern Kentucky International Airport,136,0,12,0,0,0,0,8,4,6,1,2025-01-11,14,1800 - 1900,2025-01-19 00:00:00,17,9,7,16,A412,Concourse B,154,8,147,17
CVG,Cincinnati/Northern Kentucky International Airport,91,0,72,32,0,0,0,18,4,12,1,2025-01-11,27,2000 - 2100,2025-01-19 00:00:00,45,20,96,45,A412,Concourse B,207,15,111,35
CVG,Cincinnati/Northern Kentucky International Airport,108,0,32,0,0,0,0,9,4,8,1,2025-01-11,5,2100 - 2200,2025-01-19 00:00:00,19,11,4,19,A412,Concourse B,148,9,144,19
CVG,Cincinnati/Northern Kentucky International Airport,109,0,47,32,0,0,0,15,5,10,1,2025-01-13,14,1900 - 2000,2025-01-21 00:00:00,41,19,127,41,A412,Concourse B,198,7,71,38
CVG,Cincinnati/Northern Kentucky International Airport,66,0,0,0,0,0,0,3,5,5,1,2025-01-15,7,1500 - 1600,2025-01-23 00:00:00,8,6,1,6,A412,Concourse B,71,3,70,8
CVG,Cincinnati/Northern Kentucky International Airport,71,0,45,27,0,0,0,17,4,9,1,2025-01-15,15,1900 - 2000,2025-01-23 00:00:00,41,22,77,41,A412,Concourse B,152,11,75,38
CVG,Cincinnati/Northern Kentucky International Airport,70,0,63,7,0,0,0,14,4,6,1,2025-01-17,18,2000 - 2100,2025-01-25 00:00:00,34,20,52,34,A412,Concourse B,146,12,94,26
CVG,Cincinnati/Northern Kentucky International Airport,237,0,0,0,0,0,0,5,4,10,3,2025-01-18,12,1500 - 1600,2025-01-26 00:00:04,11,6,8,9,A412,Concourse B,247,5,239,11
CVG,Cincinnati/Northern Kentucky International Airport,0,0,90,43,3,0,0,28,4,3,1,2025-01-18,12,1900 - 2000,2025-01-26 00:00:04,46,31,82,46,A412,Concourse B,139,23,57,32
CVG,Cincinnati/Northern Kentucky International Airport,80,0,0,0,0,0,0,5,4,5,1,2025-01-18,6,2000 - 2100,2025-01-26 00:00:04,11,7,4,11,A412,Concourse B,85,5,81,11
CVG,Cincinnati/Northern Kentucky International Airport,24,0,89,52,18,0,0,27,5,4,1,2025-01-20,29,1900 - 2000,2025-01-28 00:00:00,53,33,92,53,A412,Concourse B,187,22,95,34
CVG,Cincinnati/Northern Kentucky International Airport,148,0,0,0,0,0,0,6,6,6,1,2025-01-22,12,1500 - 1600,2025-01-30 00:00:00,14,7,9,11,A412,Concourse B,154,6,145,14
CVG,Cincinnati/Northern Kentucky International Airport,66,0,35,0,0,0,0,12,4,7,1,2025-01-22,7,1900 - 2000,2025-01-30 00:00:00,30,14,51,30,A412,Concourse B,108,10,57,25
CVG,Cincinnati/Northern Kentucky International Airport,68,0,27,8,0,0,0,13,3,7,1,2025-01-24,10,1900 - 2000,2025-02-01 00:00:00,35,19,45,35,A412,Concourse B,110,9,65,22
CVG,Cincinnati/Northern Kentucky International Airport,65,0,0,0,0,0,0,3,5,2,1,2025-01-25,2,1400 - 1500,2025-02-02 00:00:05,7,0,0,0,A412,Concourse B,67,3,67,7
CVG,Cincinnati/Northern Kentucky International Airport,95,0,0,0,0,0,0,4,5,3,1,2025-01-25,5,1500 - 1600,2025-02-02 00:00:05,10,6,3,9,A412,Concourse B,98,4,95,10
CVG,Cincinnati/Northern Kentucky International Airport,133,0,0,0,0,0,0,5,5,5,1,2025-01-25,8,1600 - 1700,2025-02-02 00:00:05,12,2,1,2,A412,Concourse B,138,6,137,12
CVG,Cincinnati/Northern Kentucky International Airport,96,0,39,7,0,0,0,12,4,9,1,2025-01-25,21,1900 - 2000,2025-02-02 00:00:05,33,20,57,33,A412,Concourse B,151,7,94,18
CVG,Cincinnati/Northern Kentucky International Airport,102,0,5,0,0,0,0,9,3,7,1,2025-01-25,8,2000 - 2100,2025-02-02 00:00:05,16,0,0,0,A412,Concourse B,114,9,114,16
CVG,Cincinnati/Northern Kentucky International Airport,87,0,37,0,0,0,0,11,5,7,1,2025-01-27,25,2000 - 2100,2025-02-04 00:00:00,29,14,51,29,A412,Concourse B,131,8,80,25
CVG,Cincinnati/Northern Kentucky International Airport,106,0,0,0,0,0,0,6,4,7,1,2025-01-29,2,1500 - 1600,2025-02-06 00:00:01,13,6,2,8,A412,Concourse B,113,6,111,13
CVG,Cincinnati/Northern Kentucky International Airport,86,0,23,0,0,0,0,9,4,7,1,2025-01-29,17,1900 - 2000,2025-02-06 00:00:01,20,8,35,20,A412,Concourse B,116,9,81,20
CVG,Cincinnati/Northern Kentucky International Airport,66,0,27,3,0,0,0,11,4,6,1,2025-01-31,22,1900 - 2000,2025-02-08 00:00:00,33,20,41,33,A412,Concourse B,102,5,61,23
CVG,Cincinnati/Northern Kentucky International Airport,86,0,0,0,0,0,0,4,4,2,1,2025-02-01,11,1400 - 1500,2025-02-09 00:00:04,9,6,4,9,A412,Concourse B,88,4,84,9
CVG,Cincinnati/Northern Kentucky International Airport,119,0,0,0,0,0,0,5,4,5,1,2025-02-01,22,1500 - 1600,2025-02-09 00:00:04,11,7,3,8,A412,Concourse B,124,5,121,11
CVG,Cincinnati/Northern Kentucky International Airport,115,0,0,0,0,0,0,7,4,3,1,2025-02-01,4,1600 - 1700,2025-02-09 00:00:04,15,7,5,11,A412,Concourse B,118,7,113,15
CVG,Cincinnati/Northern Kentucky International Airport,15,0,78,17,0,0,0,22,4,3,1,2025-02-01,12,1900 - 2000,2025-02-09 00:00:04,38,26,52,38,A412,Concourse B,113,20,61,27
CVG,Cincinnati/Northern Kentucky International Airport,109,0,19,0,0,0,0,8,4,5,1,2025-02-01,9,2000 - 2100,2025-02-09 00:00:04,17,15,3,16,A412,Concourse B,133,8,130,17
CVG,Cincinnati/Northern Kentucky International Airport,89,0,27,0,0,0,0,9,4,6,1,2025-02-03,23,1900 - 2000,2025-02-11 00:00:00,25,13,69,25,A412,Concourse B,122,5,53,12
CVG,Cincinnati/Northern Kentucky International Airport,72,0,0,0,0,0,0,2,6,4,1,2025-02-05,2,1500 - 1600,2025-02-13 00:00:00,7,4,2,7,A412,Concourse B,76,2,74,7
CVG,Cincinnati/Northern Kentucky International Airport,77,0,27,0,0,0,0,10,4,6,1,2025-02-05,18,1900 - 2000,2025-02-13 00:00:00,25,13,46,25,A412,Concourse B,110,8,64,21
CVG,Cincinnati/Northern Kentucky International Airport,84,0,13,0,0,0,0,8,5,6,1,2025-02-07,8,2000 - 2100,2025-02-15 00:00:00,17,8,37,17,A412,Concourse B,103,9,66,17
CVG,Cincinnati/Northern Kentucky International Airport,251,0,118,0,0,0,0,11,4,16,3,2025-02-08,53,1500 - 1600,2025-02-16 00:00:00,26,10,9,16,A412,Concourse B,385,11,376,26
CVG,Cincinnati/Northern Kentucky International Airport,70,0,39,29,0,0,0,17,4,7,1,2025-02-08,15,1900 - 2000,2025-02-16 00:00:00,45,23,86,45,A412,Concourse B,145,9,59,23
CVG,Cincinnati/Northern Kentucky International Airport,72,0,0,0,0,0,0,4,3,2,1,2025-02-08,4,2000 - 2100,2025-02-16 00:00:00,9,0,0,0,A412,Concourse B,74,4,74,9
CVG,Cincinnati/Northern Kentucky International Airport,104,0,40,0,0,0,0,11,4,8,1,2025-02-10,12,1900 - 2000,2025-02-18 00:00:00,29,13,68,29,A412,Concourse B,152,9,84,22
CVG,Cincinnati/Northern Kentucky International Airport,93,0,0,0,0,0,0,6,4,3,1,2025-02-12,5,1400 - 1500,2025-02-20 00:00:00,13,8,1,8,A412,Concourse B,96,6,95,13
CVG,Cincinnati/Northern Kentucky International Airport,2,0,71,30,7,0,0,27,4,4,1,2025-02-12,9,1900 - 2000,2025-02-20 00:00:00,48,32,54,48,A412,Concourse B,114,23,60,36
CVG,Cincinnati/Northern Kentucky International Airport,68,0,58,32,0,0,0,18,4,8,1,2025-02-14,15,1900 - 2000,2025-02-22 00:00:00,40,22,71,40,A412,Concourse B,166,15,95,40
CVG,Cincinnati/Northern Kentucky International Airport,97,0,0,0,0,0,0,6,5,3,1,2025-02-15,10,1500 - 1600,2025-02-23 00:00:03,15,7,1,7,A412,Concourse B,100,6,99,15
CVG,Cincinnati/Northern Kentucky International Airport,225,0,24,0,0,0,0,8,5,10,2,2025-02-15,18,1600 - 1700,2025-02-23 00:00:03,17,7,3,14,A412,Concourse B,259,8,256,17
CVG,Cincinnati/Northern Kentucky International Airport,84,0,57,30,9,0,0,19,4,9,1,2025-02-15,25,2000 - 2100,2025-02-23 00:00:03,49,23,117,49,A412,Concourse B,189,11,72,26
CVG,Cincinnati/Northern Kentucky International Airport,101,0,48,0,0,0,0,12,4,8,1,2025-02-15,9,2100 - 2200,2025-02-23 00:00:03,22,11,6,18,A412,Concourse B,157,12,151,22
CVG,Cincinnati/Northern Kentucky International Airport,131,0,14,0,0,0,0,8,3,5,1,2025-02-16,10,1900 - 2000,2025-02-24 00:00:00,18,0,0,0,A412,Concourse B,150,8,150,18
CVG,Cincinnati/Northern Kentucky International Airport,117,0,38,27,0,0,0,14,4,8,1,2025-02-17,30,1900 - 2000,2025-02-25 00:00:01,39,23,86,39,A412,Concourse B,190,7,104,17
CVG,Cincinnati/Northern Kentucky International Airport,110,0,45,0,0,0,0,10,3,8,1,2025-02-19,5,1400 - 1500,2025-02-27 00:00:00,23,21,3,23,A412,Concourse B,163,10,160,23
CVG,Cincinnati/Northern Kentucky International Airport,64,0,70,11,0,0,0,16,4,9,1,2025-02-19,19,1900 - 2000,2025-02-27 00:00:00,36,20,54,36,A412,Concourse B,154,15,100,36
CVG,Cincinnati/Northern Kentucky International Airport,50,0,0,0,0,0,0,4,4,3,1,2025-02-20,0,1800 - 1900,2025-02-28 00:00:00,8,4,15,8,A412,Concourse B,53,4,38,8
CVG,Cincinnati/Northern Kentucky International Airport,75,0,46,3,0,0,0,13,4,5,1,2025-02-21,11,1900 - 2000,2025-03-01 00:00:00,31,16,50,31,A412,Concourse B,129,11,79,31
CVG,Cincinnati/Northern Kentucky International Airport,113,0,66,61,28,0,0,22,5,14,1,2025-02-22,42,1300 - 1400,2025-03-02 00:00:03,54,27,110,54,A412,Concourse B,282,18,172,54
CVG,Cincinnati/Northern Kentucky International Airport,145,0,39,0,0,0,0,9,5,8,1,2025-02-22,21,1400 - 1500,2025-03-02 00:00:03,19,14,3,17,A412,Concourse B,192,9,189,19
CVG,Cincinnati/Northern Kentucky International Airport,24,0,108,2,0,0,0,19,5,8,1,2025-02-22,24,1500 - 1600,2025-03-02 00:00:03,31,19,2,19,A412,Concourse B,142,19,140,31
CVG,Cincinnati/Northern Kentucky International Airport,299,0,11,0,0,0,0,7,5,16,2,2025-02-22,32,1600 - 1700,2025-03-02 00:00:03,17,3,35,12,A412,Concourse B,326,7,291,17
CVG,Cincinnati/Northern Kentucky International Airport,56,0,66,10,0,0,0,16,4,6,1,2025-02-22,8,1900 - 2000,2025-03-02 00:00:03,32,18,67,32,A412,Concourse B,138,15,71,32
CVG,Cincinnati/Northern Kentucky International Airport,144,0,0,0,0,0,0,7,4,7,1,2025-02-22,5,2000 - 2100,2025-03-02 00:00:03,15,0,0,0,A412,Concourse B,151,7,151,15
CVG,Cincinnati/Northern Kentucky International Airport,92,0,75,11,0,0,0,14,5,9,1,2025-02-24,10,1900 - 2000,2025-03-04 00:00:00,34,15,83,34,A412,Concourse B,187,14,104,29
CVG,Cincinnati/Northern Kentucky International Airport,51,0,56,7,0,0,0,17,3,7,1,2025-02-25,18,1500 - 1600,2025-03-05 00:00:00,33,24,30,33,A412,Concourse B,121,15,91,26
CVG,Cincinnati/Northern Kentucky International Airport,98,0,0,0,0,0,0,5,5,5,1,2025-02-26,10,1300 - 1400,2025-03-06 00:00:01,14,9,2,10,A412,Concourse B,103,5,101,14
CVG,Cincinnati/Northern Kentucky International Airport,86,0,19,12,0,0,0,12,5,4,1,2025-02-26,16,2000 - 2100,2025-03-06 00:00:01,39,19,47,39,A412,Concourse B,121,7,74,34
CVG,Cincinnati/Northern Kentucky International Airport,75,0,28,0,0,0,0,10,4,4,1,2025-02-27,11,1300 - 1400,2025-03-07 00:00:00,21,9,20,20,A412,Concourse B,107,10,87,21
CVG,Cincinnati/Northern Kentucky International Airport,91,0,14,0,0,0,0,7,5,7,1,2025-02-28,25,2000 - 2100,2025-03-08 00:00:00,19,9,42,19,A412,Concourse B,112,6,70,19
CVG,Cincinnati/Northern Kentucky International Airport,222,0,83,15,0,0,0,12,3,15,2,2025-03-01,50,1400 - 1500,2025-03-09 00:30:01,45,23,45,45,A412,Concourse B,335,11,290,34
CVG,Cincinnati/Northern Kentucky International Airport,210,0,51,0,0,0,0,10,4,12,2,2025-03-01,43,1500 - 1600,2025-03-09 00:30:01,22,14,31,22,A412,Concourse B,273,9,242,18
CVG,Cincinnati/Northern Kentucky International Airport,163,0,11,0,0,0,0,7,3,1,1,2025-03-01,14,1600 - 1700,2025-03-09 00:30:01,16,0,0,0,A412,Concourse B,175,7,175,16
CVG,Cincinnati/Northern Kentucky International Airport,88,0,40,0,0,0,0,11,3,4,1,2025-03-01,28,2000 - 2100,2025-03-09 00:30:01,30,19,58,30,A412,Concourse B,132,6,74,15
CVG,Cincinnati/Northern Kentucky International Airport,115,0,9,0,0,0,0,8,3,4,1,2025-03-01,0,2100 - 2200,2025-03-09 00:30:01,17,12,5,17,A412,Concourse B,128,8,123,17
CVG,Cincinnati/Northern Kentucky International Airport,84,0,103,0,0,0,0,16,3,0,1,2025-03-02,11,1600 - 1700,2025-03-10 00:00:00,26,13,1,13,A412,Concourse B,187,16,186,26
CVG,Cincinnati/Northern Kentucky International Airport,39,0,0,0,0,0,0,6,4,1,1,2025-03-03,0,1800 - 1900,2025-03-11 00:00:00,11,5,39,11,A412,Concourse B,40,8,1,8
CVG,Cincinnati/Northern Kentucky International Airport,65,0,74,29,0,0,0,19,4,6,1,2025-03-03,20,1900 - 2000,2025-03-11 00:00:00,37,23,98,37,A412,Concourse B,174,15,76,36
CVG,Cincinnati/Northern Kentucky International Airport,71,0,0,0,0,0,0,5,4,4,1,2025-03-04,16,1300 - 1400,2025-03-12 00:00:00,11,6,16,11,A412,Concourse B,75,4,59,10
CVG,Cincinnati/Northern Kentucky International Airport,102,0,0,0,0,0,0,5,5,6,1,2025-03-05,3,1400 - 1500,2025-03-13 00:00:00,10,6,3,7,A412,Concourse B,108,5,105,10
CVG,Cincinnati/Northern Kentucky International Airport,79,0,28,0,0,0,0,10,4,6,1,2025-03-05,17,1900 - 2000,2025-03-13 00:00:00,27,14,48,27,A412,Concourse B,113,7,65,20
CVG,Cincinnati/Northern Kentucky International Airport,69,0,0,0,0,0,0,4,5,4,1,2025-03-06,13,1300 - 1400,2025-03-14 00:00:00,11,6,20,11,A412,Concourse B,73,4,53,10
CVG,Cincinnati/Northern Kentucky International Airport,101,0,40,0,0,0,0,11,4,6,1,2025-03-07,23,2000 - 2100,2025-03-15 00:00:00,26,12,49,26,A412,Concourse B,147,10,98,23
CVG,Cincinnati/Northern Kentucky International Airport,84,0,73,8,0,0,0,16,4,6,1,2025-03-08,45,1200 - 1300,2025-03-16 00:00:02,36,21,31,36,A412,Concourse B,171,15,140,33
CVG,Cincinnati/Northern Kentucky International Airport,46,0,59,0,0,0,0,16,4,6,1,2025-03-08,22,1400 - 1500,2025-03-16 00:00:02,25,16,6,18,A412,Concourse B,111,16,105,25
CVG,Cincinnati/Northern Kentucky International Airport,88,0,42,0,0,0,0,11,4,4,1,2025-03-08,21,1500 - 1600,2025-03-16 00:00:02,23,14,15,21,A412,Concourse B,134,11,119,23
CVG,Cincinnati/Northern Kentucky International Airport,125,0,7,0,0,0,0,8,3,4,1,2025-03-08,9,1600 - 1700,2025-03-16 00:00:02,16,0,0,0,A412,Concourse B,136,8,136,16
CVG,Cincinnati/Northern Kentucky International Airport,89,0,0,0,0,0,0,7,4,0,1,2025-03-08,4,1700 - 1800,2025-03-16 00:00:02,14,11,6,14,A412,Concourse B,89,7,83,14
CVG,Cincinnati/Northern Kentucky International Airport,85,0,50,18,0,0,0,15,4,8,1,2025-03-08,20,1900 - 2000,2025-03-16 00:00:02,40,21,66,40,A412,Concourse B,161,11,95,30
CVG,Cincinnati/Northern Kentucky International Airport,98,0,0,0,0,0,0,6,4,2,1,2025-03-08,7,2100 - 2200,2025-03-16 00:00:02,12,0,0,0,A412,Concourse B,100,6,100,12
CVG,Cincinnati/Northern Kentucky International Airport,119,0,30,0,0,0,0,9,5,8,1,2025-03-10,17,2000 - 2100,2025-03-18 00:00:00,20,9,72,20,A412,Concourse B,157,9,85,19
CVG,Cincinnati/Northern Kentucky International Airport,120,0,26,0,0,0,0,9,4,9,1,2025-03-11,25,1400 - 1500,2025-03-19 00:00:00,23,10,35,23,A412,Concourse B,155,8,120,23
CVG,Cincinnati/Northern Kentucky International Airport,93,0,0,0,0,0,0,4,5,2,1,2025-03-12,5,1400 - 1500,2025-03-20 00:00:00,8,4,2,5,A412,Concourse B,95,4,93,8
CVG,Cincinnati/Northern Kentucky International Airport,47,0,0,0,0,0,0,3,5,2,1,2025-03-12,2,1900 - 2000,2025-03-20 00:00:00,7,4,17,7,A412,Concourse B,49,2,32,5
CVG,Cincinnati/Northern Kentucky International Airport,101,0,38,0,0,0,0,10,5,8,1,2025-03-12,15,2000 - 2100,2025-03-20 00:00:00,26,14,52,26,A412,Concourse B,147,7,95,23
CVG,Cincinnati/Northern Kentucky International Airport,117,0,33,0,0,0,0,8,5,9,1,2025-03-13,41,1400 - 1500,2025-03-21 00:00:00,23,13,43,22,A412,Concourse B,159,7,116,23
CVG,Cincinnati/Northern Kentucky International Airport,104,0,65,17,0,0,0,14,5,8,1,2025-03-14,21,2100 - 2200,2025-03-22 00:00:00,39,18,65,39,A412,Concourse B,194,12,129,28
CVG,Cincinnati/Northern Kentucky International Airport,124,0,85,60,0,0,0,18,4,13,1,2025-03-15,53,1400 - 1500,2025-03-23 00:00:00,42,20,43,41,A412,Concourse B,282,18,239,42
CVG,Cincinnati/Northern Kentucky International Airport,131,0,20,0,0,0,0,8,4,6,1,2025-03-15,11,1600 - 1700,2025-03-23 00:00:00,19,12,4,16,A412,Concourse B,157,8,153,19
CVG,Cincinnati/Northern Kentucky International Airport,230,0,18,0,0,0,0,7,4,15,2,2025-03-15,21,1700 - 1800,2025-03-23 00:00:00,17,7,6,11,A412,Concourse B,263,7,257,17
CVG,Cincinnati/Northern Kentucky International Airport,89,0,0,0,0,0,0,7,4,3,1,2025-03-15,6,1800 - 1900,2025-03-23 00:00:00,13,7,9,10,A412,Concourse B,92,7,83,13
CVG,Cincinnati/Northern Kentucky International Airport,112,0,80,0,0,0,0,13,5,10,1,2025-03-15,18,2000 - 2100,2025-03-23 00:00:00,28,15,32,27,A412,Concourse B,202,13,170,28
CVG,Cincinnati/Northern Kentucky International Airport,76,0,58,0,0,0,0,14,5,8,1,2025-03-15,5,2100 - 2200,2025-03-23 00:00:00,26,13,2,13,A412,Concourse B,142,14,140,26
CVG,Cincinnati/Northern Kentucky International Airport,100,0,65,30,0,0,0,17,4,11,1,2025-03-17,20,2000 - 2100,2025-03-25 00:00:00,40,21,98,40,A412,Concourse B,206,13,108,31
CVG,Cincinnati/Northern Kentucky International Airport,113,0,54,4,0,0,0,12,5,7,1,2025-03-18,19,1400 - 1500,2025-03-26 00:00:00,31,16,67,31,A412,Concourse B,178,9,111,31
CVG,Cincinnati/Northern Kentucky International Airport,133,0,0,0,0,0,0,7,4,6,1,2025-03-19,5,1800 - 1900,2025-03-27 00:00:00,15,13,4,14,A412,Concourse B,139,7,135,15
CVG,Cincinnati/Northern Kentucky International Airport,94,0,57,9,0,0,0,14,4,9,1,2025-03-19,16,2000 - 2100,2025-03-27 00:00:00,37,18,62,37,A412,Concourse B,169,11,107,30
CVG,Cincinnati/Northern Kentucky International Airport,106,0,68,0,0,0,0,13,5,6,1,2025-03-20,28,1400 - 1500,2025-03-28 00:00:00,28,18,35,28,A412,Concourse B,180,11,145,28
CVG,Cincinnati/Northern Kentucky International Airport,153,0,94,27,0,0,0,14,5,9,1,2025-03-22,52,1400 - 1500,2025-03-30 00:00:03,35,17,27,35,A412,Concourse B,283,14,256,35
CVG,Cincinnati/Northern Kentucky International Airport,80,0,50,0,0,0,0,13,4,4,1,2025-03-22,15,1500 - 1600,2025-03-30 00:00:03,20,11,2,19,A412,Concourse B,134,13,132,20
CVG,Cincinnati/Northern Kentucky International Airport,137,0,0,0,0,0,0,5,5,6,1,2025-03-22,14,1600 - 1700,2025-03-30 00:00:03,11,2,4,5,A412,Concourse B,143,5,139,11
CVG,Cincinnati/Northern Kentucky International Airport,301,0,53,0,0,0,0,9,5,19,2,2025-03-22,17,1700 - 1800,2025-03-30 00:00:03,20,8,6,17,A412,Concourse B,373,9,367,20
CVG,Cincinnati/Northern Kentucky International Airport,131,0,36,0,0,0,0,9,4,10,1,2025-03-22,11,2000 - 2100,2025-03-30 00:00:03,20,11,7,20,A412,Concourse B,177,9,170,20
CVG,Cincinnati/Northern Kentucky International Airport,116,0,90,0,0,0,0,14,4,8,1,2025-03-22,34,2100 - 2200,2025-03-30 00:00:03,29,10,28,25,A412,Concourse B,214,14,186,29
CVG,Cincinnati/Northern Kentucky International Airport,120,0,74,0,0,0,0,12,4,12,1,2025-03-24,13,2000 - 2100,2025-04-01 00:00:00,30,12,81,30,A412,Concourse B,206,12,125,25
